id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
407117009001201;1;87.1;62.3;62.2;42.8;HLW,LHW;407117;True;;
406254009001901;2;62.3;10.5;6.0;0.5;all;406254;False;;
404254009001201;1;92.3;87.1;62.2;46.5;HWL,WHL;404254;True;;
411129009000501;2;87.0;16.0;4.8;1.8;all;411129;True;;
414239009000501;2;62.3;15.6;6.0;0.9;all;414239;False;;
414177009000801;1;87.1;62.3;62.2;44.4;HLW,LHW;414177;True;;
412082009001101;1;102.3;84.6;38.2;41.7;HWL,WHL,HLW,LHW;412082;True;;
406271009003401;2;84.6;62.3;3.2;1.0;all;406271;False;;
412827009000501;1;70.8;62.2;17.3;18.2;WLH,LWH;412827;True;;
411134009001301;1;87.1;62.3;62.2;42.8;HLW,LHW;411134;True;;
408010009000801;2;70.8;62.3;6.1;3.7;all;408010;False;;
413403009001401;1;122.3;87.1;62.2;51.7;HWL,WHL;413403;True;;
407044009001501;2;59.2;16.0;6.6;0.9;all;407044;True;;
402825009000501;1;87.1;62.3;62.2;36.3;HLW,LHW;402825;True;;
406994009002201;1;52.3;43.2;38.2;13.3;HWL,WHL,HLW,LHW;406994;True;;
405691009000401;1;87.1;62.3;62.2;28.8;HLW,LHW;405691;True;;
408059009001001;1;92.3;87.1;68.2;46.5;HWL,WHL;408059;True;;
419170009000101;2;84.8;9.8;8.0;1.4;all;419170;True;;
404254009000401;2;62.3;15.6;6.0;0.9;all;404254;False;;
405691009000701;2;87.0;16.0;4.8;1.8;all;405691;True;;
407913009001501;2;87.0;16.0;4.8;1.8;all;407913;True;;
462548009000101;1;92.3;87.1;60.2;56.6;HWL,WHL;462548;True;;
411027009001801;1;87.1;62.2;32.3;27.2;WLH,LWH;411027;True;;
414112009000301;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;414112;True;;
406178009000201;2;70.8;62.3;6.0;3.7;all;406178;False;;
404506009001401;1;73.3;62.2;52.3;22.5;WLH,LWH;404506;True;;
414177009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;414177;True;;
402831009001401;1;70.8;47.3;38.2;18.3;HWL,WHL,HLW,LHW;402831;True;;
408046009002301;1;225.5;62.3;62.2;81.1;HWL,WHL,HLW,LHW;408046;True;;
411134009001201;1;92.3;87.1;62.2;46.5;HWL,WHL;411134;True;;
413403009002501;2;62.3;15.6;6.0;0.9;all;413403;False;;
414164009000501;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;414164;True;;
408334009000101;1;92.3;73.3;62.2;50.2;HWL,WHL;408334;True;;
414340009001401;2;128.2;16.0;8.6;2.7;all;414340;True;;
402831009001501;1;92.3;70.8;38.2;30.5;HWL,WHL,HLW,LHW;402831;True;;
414096009001101;1;70.8;52.3;36.2;19.3;HWL,WHL,HLW,LHW;414096;True;;
460216009000401;2;84.6;62.3;3.2;1.0;all;460216;False;;
406238009001701;2;87.0;16.0;4.8;1.8;all;406238;True;;
408019009001601;1;87.1;62.2;32.3;27.2;WLH,LWH;408019;True;;
415347009001801;1;84.6;67.3;17.3;22.9;WLH,LWH;415347;True;;
413956009001501;2;31.6;16.0;6.6;1.1;all;413956;True;;
406384009000101;1;197.9;67.2;52.3;63.6;HWL,WHL,WLH,LWH;406384;True;;
412827009000101;1;73.3;62.3;62.2;24.4;HLW,LHW;412827;True;;
413992009001501;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;413992;True;;
412086009000401;2;84.8;9.8;8.0;1.4;all;412086;True;;
414164009000401;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;414164;True;;
408019009000101;2;84.8;9.8;8.0;1.4;all;408019;True;;
408010009000501;1;84.6;62.3;17.3;21.5;WLH,LWH;408010;True;;
410314009000901;1;87.1;62.3;62.2;31.0;HLW,LHW;410314;True;;
407044009000901;1;87.1;62.3;62.2;31.6;HLW,LHW;407044;True;;
406275009000501;1;87.1;67.2;62.3;42.8;WLH,LWH;406275;True;;
408019009001001;2;114.1;16.0;8.6;2.7;all;408019;True;;
406994009001701;1;62.3;43.2;38.2;13.0;HWL,WHL;406994;True;;
406994009001501;1;87.1;62.3;62.2;27.7;HLW,LHW;406994;True;;
404254009001401;2;87.0;16.0;4.8;1.8;all;404254;True;;
408334009000201;1;122.3;73.3;67.2;63.3;HWL,WHL;408334;True;;
406254009000501;1;87.1;62.2;32.3;21.7;WLH,LWH;406254;True;;
413971009000901;1;122.3;87.1;67.2;71.2;HWL,WHL;413971;True;;
412086009000901;2;62.3;15.6;6.0;0.9;all;412086;False;;
412827009000801;1;92.3;73.3;67.2;50.2;HWL,WHL;412827;True;;
407033009000301;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;407033;True;;
414177009000901;1;87.1;62.2;32.3;27.2;WLH,LWH;414177;True;;
405244009000601;2;87.0;16.0;4.8;1.8;all;405244;True;;
402825009001101;1;122.3;87.1;62.2;67.7;HWL,WHL;402825;True;;
408599009000601;1;87.1;62.3;62.2;34.1;HLW,LHW;408599;True;;
406410009001001;1;92.3;87.1;62.2;46.5;HWL,WHL;406410;True;;
412827009001401;1;73.3;62.3;62.2;19.3;HLW,LHW;412827;True;;
408046009004001;2;84.6;62.3;3.2;1.0;all;408046;False;;
406384009002301;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;406384;True;;
411976009000701;2;70.8;62.3;6.0;3.7;all;411976;False;;
407044009000501;1;122.3;87.1;67.2;58.6;HWL,WHL;407044;True;;
408599009001001;1;197.9;67.2;62.3;68.3;HWL,WHL,WLH,LWH;408599;True;;
408599009000101;2;84.8;9.8;8.0;1.4;all;408599;True;;
414096009000501;2;73.0;16.0;4.6;0.7;all;414096;True;;
406416009002101;1;87.1;62.2;32.3;27.2;WLH,LWH;406416;True;;
413930009000101;1;87.1;62.2;52.3;33.8;WLH,LWH;413930;True;;
413992009001201;1;62.3;57.0;38.2;17.8;HWL,WHL,HLW,LHW;413992;True;;
402831009000901;1;87.1;62.3;62.2;28.8;HLW,LHW;402831;True;;
414164009000701;1;87.1;62.3;62.2;28.8;HLW,LHW;414164;True;;
414256009000301;1;87.1;67.2;62.3;31.6;WLH,LWH;414256;True;;
413642009000601;1;84.6;62.2;17.3;21.5;WLH,LWH;413642;True;;
407997009001401;1;52.3;43.2;38.2;13.3;HWL,WHL,HLW,LHW;407997;True;;
405244009000901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;405244;True;;
406238009001601;2;62.3;10.5;6.0;0.5;all;406238;False;;
412321009000701;2;84.8;9.8;8.0;1.4;all;412321;True;;
408965009000901;1;87.1;85.3;62.2;56.2;HLW,LHW;408965;True;;
412827009001201;2;87.0;16.0;6.6;1.5;all;412827;True;;
406410009000301;2;84.6;62.3;6.0;6.4;all;406410;False;;
412313009001101;1;62.3;43.2;38.2;17.0;HWL,WHL,HLW,LHW;412313;True;;
412082009000301;1;92.3;87.1;62.2;46.5;HWL,WHL;412082;True;;
412082009000101;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;412082;True;;
412321009001001;1;84.6;62.2;17.3;21.5;WLH,LWH;412321;True;;
414177009000301;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;414177;True;;
414340009002001;1;92.3;87.1;62.2;54.4;HWL,WHL;414340;True;;
413992009001301;1;57.0;52.3;38.2;15.8;HWL,WHL,HLW,LHW;413992;True;;
406410009001201;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;406410;True;;
413999009001601;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;413999;True;;
408031009000401;2;65.0;47.5;3.2;3.7;all;408031;False;;
412313009000401;1;92.3;87.1;62.3;57.4;HWL,WHL;412313;True;;
412829009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;412829;True;;
411027009001201;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;411027;True;;
406254009000401;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;406254;True;;
406271009001801;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;406271;True;;
407048009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;407048;True;;
412313009001901;1;92.3;87.1;62.3;44.5;HWL,WHL;412313;True;;
408038009000901;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;408038;True;;
414340009000601;2;128.2;16.0;8.6;2.7;all;414340;True;;
419170009004401;2;84.6;62.3;3.2;1.0;all;419170;False;;
408599009000201;1;87.1;62.3;62.2;31.6;HLW,LHW;408599;True;;
413992009000601;2;62.3;15.6;6.0;0.9;all;413992;False;;
410314009000301;1;84.6;67.2;17.3;22.9;WLH,LWH;410314;True;;
413992009001001;2;128.2;16.0;8.6;1.5;all;413992;True;;
467985009000101;1;92.3;70.8;36.2;15.6;HWL,WHL,HLW,LHW;467985;True;;
404559009000601;1;112.2;62.3;62.2;28.5;HWL,WHL,HLW,LHW;404559;True;;
406410009002101;1;92.3;43.2;38.2;21.0;HWL,WHL,HLW,LHW;406410;True;;
407913009001101;1;84.6;62.3;38.2;24.1;HWL,WHL,HLW,LHW;407913;True;;
408019009000301;2;84.8;9.8;8.0;1.4;all;408019;True;;
408059009000201;1;92.3;87.1;63.2;44.5;HWL,WHL;408059;True;;
413635009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;413635;True;;
406275009001601;1;87.1;62.3;62.2;44.4;HLW,LHW;406275;True;;
405691009001601;2;73.0;16.0;6.6;0.9;all;405691;True;;
408031009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;408031;True;;
413999009000201;1;92.3;87.1;62.2;41.3;HWL,WHL;413999;True;;
414822009001901;2;45.4;16.0;6.6;1.1;all;414822;True;;
361143009001301;1;102.3;60.2;43.2;21.2;HWL,WHL;361143;True;;
408031009001001;2;114.1;16.0;8.6;2.7;all;408031;True;;
404506009001601;1;73.3;62.3;62.2;25.0;HLW,LHW;404506;True;;
400407009000401;2;47.3;15.6;6.0;0.5;all;400407;False;;
419170009000301;2;62.3;15.6;6.0;0.9;all;419170;False;;
407952009001701;2;62.3;10.2;6.0;0.5;all;407952;False;;
413993009000701;1;92.3;70.8;38.2;22.4;HWL,WHL;413993;True;;
414239009001701;2;59.2;16.0;6.6;0.9;all;414239;True;;
404217009001101;2;128.2;16.0;8.6;1.5;all;404217;True;;
408606009000701;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;408606;True;;
406178009000301;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;406178;True;;
414096009000301;2;83.7;16.0;4.8;2.4;all;414096;True;;
413930009001201;1;92.3;87.1;62.2;57.4;HWL,WHL;413930;True;;
408606009000401;2;73.0;16.0;4.8;0.7;all;408606;True;;
407048009000801;1;102.3;87.1;62.2;48.4;HWL,WHL;407048;True;;
402831009000701;1;87.1;62.3;62.2;36.3;HLW,LHW;402831;True;;
407997009000701;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;407997;True;;
412082009002301;1;92.3;57.0;38.2;24.3;HWL,WHL,HLW,LHW;412082;True;;
406238009000801;1;84.6;52.3;38.2;21.7;HWL,WHL,HLW,LHW;406238;True;;
413992009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;413992;True;;
413992009003001;2;84.6;62.3;3.2;1.0;all;413992;False;;
406416009001501;1;122.3;87.1;62.2;51.7;HWL,WHL;406416;True;;
413956009000101;1;87.1;63.2;62.3;27.7;WLH,LWH;413956;True;;
399919009000601;1;92.3;87.1;67.2;35.8;HWL,WHL;399919;True;;
414340009001101;2;84.6;62.3;6.0;6.4;all;414340;False;;
407044009001601;1;62.3;57.0;38.2;14.0;HWL,WHL;407044;True;;
407033009000601;1;92.3;57.0;38.2;18.5;HWL,WHL;407033;True;;
407913009001001;2;126.4;62.0;5.0;29.0;all;407913;False;;
408019009000901;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;408019;True;;
405691009001401;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;405691;True;;
407952009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;407952;True;;
413992009002101;2;87.0;16.0;4.8;1.8;all;413992;True;;
414822009002401;2;100.6;16.0;6.6;1.4;all;414822;True;;
414096009003401;2;84.6;62.3;3.2;1.0;all;414096;False;;
400407009001101;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;400407;True;;
406384009002701;1;195.0;62.3;38.2;51.8;HWL,WHL,HLW,LHW;406384;True;;
406275009000401;1;87.1;62.2;32.3;27.2;WLH,LWH;406275;True;;
412829009000901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;412829;True;;
404254009000501;2;65.0;47.5;3.2;3.7;all;404254;False;;
407033009001401;1;92.3;87.1;62.2;35.8;HWL,WHL;407033;True;;
407997009000301;1;87.1;67.2;62.3;28.8;WLH,LWH;407997;True;;
411027009000101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;411027;True;;
411129009000601;1;87.1;62.3;62.3;42.8;WLH,LWH;411129;True;;
407044009000701;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;407044;True;;
411520009000501;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;411520;True;;
413403009001801;1;122.3;87.1;62.2;71.2;HWL,WHL;413403;True;;
361143009003401;2;59.2;16.0;6.6;0.9;all;361143;True;;
406178009000401;1;73.3;62.3;62.2;33.7;HLW,LHW;406178;True;;
414256009000101;1;87.1;62.3;62.2;28.8;HLW,LHW;414256;True;;
408046009000101;1;87.1;62.3;62.2;37.0;HLW,LHW;408046;True;;
404217009001901;1;92.3;70.8;38.2;22.4;HWL,WHL;404217;True;;
413956009000701;1;102.3;87.1;63.2;45.1;HWL,WHL;413956;True;;
413992009001601;1;52.3;38.2;29.4;9.8;HWL,WHL,WLH,LWH;413992;True;;
412827009000201;2;73.0;16.0;4.8;0.7;all;412827;True;;
412432009000101;1;92.3;87.1;62.2;44.2;HWL,WHL;412432;True;;
411134009000901;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;411134;True;;
419170009000501;1;84.6;62.2;17.3;21.5;WLH,LWH;419170;True;;
404506009000901;2;70.8;62.3;6.0;3.7;all;404506;False;;
408599009000401;1;92.3;87.1;62.2;41.8;HWL,WHL;408599;True;;
407952009000201;1;87.1;62.3;62.2;42.6;HLW,LHW;407952;True;;
407048009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;407048;True;;
415347009000801;1;122.3;87.1;62.3;67.7;HWL,WHL;415347;True;;
407033009001001;2;59.2;16.0;6.6;0.9;all;407033;True;;
412432009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;412432;True;;
413993009000101;1;92.3;87.1;67.2;35.8;HWL,WHL;413993;True;;
406410009000101;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;406410;True;;
407997009000501;2;87.0;16.0;4.8;1.8;all;407997;True;;
406384009005201;2;84.6;62.3;3.2;1.0;all;406384;False;;
465452009000201;2;84.6;42.3;6.0;4.4;all;465452;False;;
414177009000601;1;102.3;87.1;62.2;47.7;HWL,WHL;414177;True;;
412082009001801;1;87.1;82.3;62.2;41.1;HLW,LHW;412082;True;;
413930009000801;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;413930;True;;
406994009000801;2;87.0;16.0;4.8;1.8;all;406994;True;;
404559009001501;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;404559;True;;
414177009002801;2;84.6;62.3;6.0;6.4;all;414177;False;;
412321009001101;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;412321;True;;
413992009000401;1;87.1;62.2;52.3;25.1;WLH,LWH;413992;True;;
404506009001501;2;71.0;11.8;10.0;3.1;all;404506;True;;
412082009001301;2;87.0;16.0;4.8;1.8;all;412082;True;;
408059009002001;1;122.3;57.0;39.2;31.0;HWL,WHL,HLW,LHW;408059;True;;
399919009000801;1;87.1;67.2;62.3;43.2;WLH,LWH;399919;True;;
408599009001301;2;84.6;62.3;6.0;6.4;all;408599;False;;
413971009000801;1;92.3;87.1;62.2;41.8;HWL,WHL;413971;True;;
413993009001001;2;73.0;16.0;6.6;0.9;all;413993;True;;
412827009000601;1;70.8;62.2;17.3;13.5;WLH,LWH;412827;True;;
413993009000401;2;84.8;9.8;8.0;1.4;all;413993;True;;
413971009001201;1;92.3;57.0;38.2;18.5;HWL,WHL;413971;True;;
407044009001401;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;407044;True;;
414112009000501;2;62.3;10.5;6.0;0.5;all;414112;False;;
414340009001901;1;92.3;87.1;62.2;41.8;HWL,WHL;414340;True;;
406994009001901;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;406994;True;;
399919009002201;2;84.6;62.3;3.2;1.0;all;399919;False;;
406384009003401;1;87.1;67.2;42.3;22.3;WLH,LWH;406384;True;;
406178009001101;1;98.4;62.3;38.2;28.9;HWL,WHL,HLW,LHW;406178;True;;
408965009000801;1;211.7;67.2;62.3;75.6;HWL,WHL,WLH,LWH;408965;True;;
413930009000901;1;197.9;67.2;62.3;69.3;HWL,WHL,WLH,LWH;413930;True;;
404217009000801;1;87.1;62.2;32.3;27.2;WLH,LWH;404217;True;;
