id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
411545009001601;1;87.1;62.3;62.2;28.8;HLW,LHW;411545;True;;
404453009002301;2;87.0;16.0;4.8;1.8;all;404453;True;;
409420009001001;1;92.3;87.1;63.2;57.4;HWL,WHL;409420;True;;
396313009001301;1;87.1;80.8;62.2;53.1;HLW,LHW;396313;True;;
407949009000101;1;87.1;62.3;62.2;35.4;HLW,LHW;407949;True;;
412941009003601;2;65.0;47.5;3.2;3.7;all;412941;False;;
412011009000101;1;87.1;82.3;62.2;33.2;HLW,LHW;412011;True;;
408714009000101;1;87.1;62.2;52.3;25.1;WLH,LWH;408714;True;;
400459009000301;1;102.3;87.1;62.2;57.7;HWL,WHL;400459;True;;
408656009001201;2;87.0;16.0;4.8;1.8;all;408656;True;;
409156009001301;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;409156;True;;
412050009002201;1;197.9;62.3;62.2;69.6;HWL,WHL,HLW,LHW;412050;True;;
412393009002201;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;412393;True;;
406920009002401;1;87.1;62.2;47.3;23.6;WLH,LWH;406920;True;;
409679009000401;2;65.0;47.5;3.2;3.7;all;409679;False;;
410289009001401;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;410289;True;;
412941009000301;1;87.1;62.3;62.2;36.1;HLW,LHW;412941;True;;
408529009002601;2;85.0;63.1;3.2;5.3;all;408529;False;;
390899009000801;1;122.3;87.1;62.2;68.6;HWL,WHL;390899;True;;
409156009000301;1;102.3;87.1;62.2;49.1;HWL,WHL;409156;True;;
404937009001201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;404937;True;;
391630009000801;1;87.1;62.2;32.3;26.9;WLH,LWH;391630;True;;
408537009001801;1;92.3;43.2;38.2;17.0;HWL,WHL;408537;True;;
409630009000601;1;84.6;62.2;17.3;21.5;WLH,LWH;409630;True;;
411708009000901;1;70.8;62.3;38.2;17.2;HLW,LHW;411708;True;;
467438009000101;2;84.6;62.3;6.0;4.4;all;467438;False;;
401128009001101;2;62.3;57.0;6.0;2.9;all;401128;False;;
412150009000801;2;84.8;9.8;8.0;1.4;all;412150;True;;
400612009001601;2;128.2;16.0;8.6;2.7;all;400612;True;;
409515009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;409515;True;;
407939009002201;2;83.7;16.0;4.8;2.2;all;407939;True;;
407930009000201;1;87.1;65.5;62.2;42.8;HLW,LHW;407930;True;;
414282009001501;1;156.5;62.3;62.2;48.4;HWL,WHL,HLW,LHW;414282;True;;
412941009000201;2;45.4;16.0;6.6;1.1;all;412941;True;;
412491009000401;2;47.3;15.6;6.0;0.5;all;412491;False;;
412023009002101;1;87.1;62.3;62.2;31.6;HLW,LHW;412023;True;;
407930009001001;1;102.3;70.8;38.2;32.8;HWL,WHL,HLW,LHW;407930;True;;
390899009000901;1;87.1;62.3;62.2;43.9;HLW,LHW;390899;True;;
404453009000401;1;102.3;87.1;62.2;57.7;HWL,WHL;404453;True;;
402877009002301;2;85.0;63.1;3.2;5.3;all;402877;False;;
400459009001201;1;122.3;57.0;38.2;32.0;HWL,WHL,HLW,LHW;400459;True;;
408540009000601;2;87.0;16.0;4.8;1.8;all;408540;True;;
415489009000101;2;84.6;62.3;6.0;4.4;all;415489;False;;
409444009002201;2;59.2;16.0;6.6;0.9;all;409444;True;;
412023009001801;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;412023;True;;
404453009001701;2;59.2;16.0;6.6;0.9;all;404453;True;;
408716009002101;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;408716;True;;
411545009000601;1;82.3;57.0;38.2;22.0;HWL,WHL,HLW,LHW;411545;True;;
408537009001001;2;65.0;47.5;3.2;3.7;all;408537;False;;
415489009001501;2;57.0;47.3;6.0;2.9;all;415489;False;;
401128009000601;1;92.3;87.1;62.2;54.4;HWL,WHL;401128;True;;
462586009000501;2;84.6;62.3;3.2;1.0;all;462586;False;;
409679009001301;2;100.6;16.0;6.6;1.4;all;409679;True;;
409444009002001;1;62.3;57.0;38.2;17.8;HWL,WHL,HLW,LHW;409444;True;;
404453009000501;1;197.9;67.2;62.3;66.0;HWL,WHL,WLH,LWH;404453;True;;
413123009000101;2;128.2;16.0;8.6;2.7;all;413123;True;;
408540009000501;1;87.1;62.3;62.2;42.6;HLW,LHW;408540;True;;
409630009001201;1;122.3;57.0;38.2;31.3;HWL,WHL,HLW,LHW;409630;True;;
409444009001401;1;92.3;87.1;62.2;41.8;HWL,WHL;409444;True;;
411889009002001;2;84.8;9.8;8.0;1.4;all;411889;True;;
412011009000301;1;87.1;62.3;62.2;42.6;HLW,LHW;412011;True;;
404937009001401;2;87.0;16.0;4.8;1.8;all;404937;True;;
409420009000101;1;197.9;68.2;62.3;69.3;HWL,WHL,WLH,LWH;409420;True;;
406920009000201;2;84.8;9.8;8.0;1.4;all;406920;True;;
408540009000901;1;87.1;62.2;32.3;27.2;WLH,LWH;408540;True;;
411545009000201;1;62.3;57.0;38.2;14.0;HWL,WHL;411545;True;;
396313009001001;1;92.3;87.1;62.2;53.8;HWL,WHL;396313;True;;
411889009000101;1;87.1;62.3;62.3;27.7;WLH,LWH;411889;True;;
411573009001001;2;84.6;62.3;6.0;6.4;all;411573;False;;
407930009000701;1;92.3;71.1;38.2;59.3;HWL,WHL;407930;True;;
409420009000901;2;114.1;16.0;8.6;2.7;all;409420;True;;
408656009001501;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;408656;True;;
412150009001001;2;84.8;9.8;8.0;1.4;all;412150;True;;
411545009001501;1;87.1;62.2;32.3;26.9;WLH,LWH;411545;True;;
400638009000801;1;122.3;87.1;62.2;67.7;HWL,WHL;400638;True;;
409156009002101;2;65.0;47.5;3.2;3.7;all;409156;False;;
469542009000301;2;102.3;15.6;6.0;1.6;all;469542;False;;
404937009001701;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;404937;True;;
406920009002201;1;197.9;62.2;42.3;56.5;HWL,WHL,WLH,LWH;406920;True;;
415489009001101;2;81.8;47.3;6.0;4.5;all;415489;False;;
401128009000101;1;156.5;62.3;62.2;48.4;HWL,WHL,HLW,LHW;401128;True;;
411725009001801;2;84.8;9.8;8.0;1.4;all;411725;True;;
410135009001801;2;84.8;9.8;8.0;1.4;all;410135;True;;
414698009000901;1;84.6;62.2;17.3;21.5;WLH,LWH;414698;True;;
402877009000601;1;92.3;87.1;62.2;44.5;HWL,WHL;402877;True;;
404453009001101;1;102.3;57.0;38.2;23.8;HWL,WHL,HLW,LHW;404453;True;;
415489009001901;2;59.2;16.0;6.6;0.9;all;415489;True;;
408733009000201;1;92.3;87.1;62.2;41.3;HWL,WHL;408733;True;;
404937009000701;1;122.3;87.1;62.2;51.7;HWL,WHL;404937;True;;
408733009001001;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;408733;True;;
396506009001501;2;62.3;10.2;6.0;0.5;all;396506;False;;
469092009000101;2;58.1;53.8;3.2;3.6;all;469092;False;;
396313009000901;1;92.3;87.1;62.2;50.4;HWL,WHL;396313;True;;
427586009000101;2;87.0;16.0;4.8;1.8;all;427586;True;;
404052009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;404052;True;;
411446009002501;1;86.3;70.8;36.2;22.8;HWL,WHL,HLW,LHW;411446;True;;
406920009000801;1;92.3;87.1;62.2;35.8;HWL,WHL;406920;True;;
411545009001801;2;84.8;9.8;8.0;1.4;all;411545;True;;
391630009000301;2;84.6;62.3;6.0;6.4;all;391630;False;;
411573009001301;1;87.1;62.2;32.3;27.2;WLH,LWH;411573;True;;
411889009001101;1;122.3;70.8;38.3;39.0;HWL,WHL,HLW,LHW;411889;True;;
411446009001101;2;62.3;43.2;6.0;3.0;all;411446;False;;
408826009000301;1;102.3;73.3;62.2;53.7;HWL,WHL;408826;True;;
412333009001201;1;92.3;73.3;62.2;50.2;HWL,WHL;412333;True;;
407930009001101;1;102.3;38.2;29.4;16.0;HWL,WHL,WLH,LWH;407930;True;;
399935009001401;2;114.1;16.0;8.6;2.7;all;399935;True;;
411446009002801;2;73.0;16.0;6.6;0.9;all;411446;True;;
409114009000401;2;62.3;15.6;6.0;0.9;all;409114;False;;
400638009001001;1;122.3;87.1;62.2;69.4;HWL,WHL;400638;True;;
411747009002201;2;70.8;62.3;6.0;3.7;all;411747;False;;
412393009001801;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;412393;True;;
412035009000301;1;87.1;62.3;62.2;42.6;HLW,LHW;412035;True;;
409114009000601;2;70.8;62.3;6.0;3.7;all;409114;False;;
396506009000101;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;396506;True;;
391630009005001;2;84.6;62.3;3.2;1.0;all;391630;False;;
407939009002101;1;87.1;62.2;42.3;36.4;WLH,LWH;407939;True;;
409114009001501;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;409114;True;;
408498009002001;1;84.6;38.2;32.3;16.1;HWL,WHL,WLH,LWH;408498;True;;
408537009001601;2;128.2;16.0;6.6;1.4;all;408537;True;;
400612009000101;1;87.1;62.3;62.2;42.6;HLW,LHW;400612;True;;
412941009002101;2;89.9;62.3;6.0;4.4;all;412941;False;;
409114009000501;2;65.0;47.5;3.2;3.7;all;409114;False;;
409679009000601;1;87.1;62.2;52.3;24.9;WLH,LWH;409679;True;;
396506009001101;2;87.0;16.0;4.8;1.8;all;396506;True;;
408540009000101;2;84.8;9.8;8.0;1.4;all;408540;True;;
413915009001901;2;87.0;16.0;4.8;1.8;all;413915;True;;
414698009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;414698;True;;
408716009001501;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;408716;True;;
400459009001101;1;87.1;82.3;62.2;41.4;HLW,LHW;400459;True;;
411708009001801;2;87.0;16.0;4.8;1.8;all;411708;True;;
408714009001001;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;408714;True;;
408529009001401;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;408529;True;;
408537009000501;2;87.0;16.0;4.8;1.8;all;408537;True;;
414282009001701;1;87.1;62.3;62.2;43.2;HLW,LHW;414282;True;;
408529009004401;2;84.6;62.3;3.2;1.0;all;408529;False;;
412023009001401;2;62.3;15.6;6.0;0.9;all;412023;False;;
409679009004701;2;84.6;62.3;3.2;1.0;all;409679;False;;
409420009000201;1;92.3;87.1;63.2;35.8;HWL,WHL;409420;True;;
412150009000101;1;225.5;62.3;62.2;68.8;HWL,WHL,HLW,LHW;412150;True;;
411437009000801;1;89.0;87.1;62.2;58.7;HWL,WHL;411437;True;;
407930009000401;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;407930;True;;
411747009000401;1;73.3;62.2;32.3;25.2;WLH,LWH;411747;True;;
412491009000901;1;102.3;87.1;62.2;49.7;HWL,WHL;412491;True;;
412333009000101;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;412333;True;;
469178009000101;2;98.4;62.3;6.0;5.1;all;469178;False;;
445294009000101;2;62.3;15.6;6.0;0.7;all;445294;False;;
409156009000501;1;87.1;62.2;32.3;27.2;WLH,LWH;409156;True;;
404453009002101;2;87.0;16.0;4.8;1.8;all;404453;True;;
411446009002101;1;86.3;70.8;36.2;22.8;HWL,WHL,HLW,LHW;411446;True;;
408714009000301;1;87.1;62.2;32.3;21.7;WLH,LWH;408714;True;;
410289009000101;2;114.1;16.0;8.6;2.7;all;410289;True;;
401764009000901;2;70.8;62.3;6.0;3.7;all;401764;False;;
409630009001501;1;57.0;42.3;38.2;13.5;HWL,WHL,HLW,LHW;409630;True;;
409156009001101;1;92.3;43.2;38.2;21.0;HWL,WHL,HLW,LHW;409156;True;;
408537009000201;1;211.7;62.3;62.2;92.8;HWL,WHL,HLW,LHW;408537;True;;
409444009001301;2;87.0;16.0;4.8;1.8;all;409444;True;;
396463009000301;2;84.6;47.3;6.0;4.7;all;396463;False;;
463828009000301;2;65.0;47.5;3.2;3.7;all;463828;False;;
408540009001001;1;92.3;87.1;62.2;56.6;HWL,WHL;408540;True;;
408716009000201;1;92.3;87.1;62.2;44.5;HWL,WHL;408716;True;;
408714009000601;1;87.1;62.3;62.2;37.0;HLW,LHW;408714;True;;
413123009001001;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;413123;True;;
414698009001901;2;87.0;16.0;4.6;3.0;all;414698;True;;
400863009000701;1;87.1;62.3;62.2;27.7;HLW,LHW;400863;True;;
399935009000901;1;102.3;84.6;38.2;36.6;HWL,WHL,HLW,LHW;399935;True;;
415489009000701;2;102.3;43.2;6.0;4.9;all;415489;False;;
407939009001301;1;87.1;62.2;52.3;47.1;WLH,LWH;407939;True;;
409679009001101;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;409679;True;;
432716009000201;1;102.3;73.3;60.2;33.5;HWL,WHL;432716;True;;
409420009002401;1;195.0;63.2;62.3;59.5;HWL,WHL,WLH,LWH;409420;True;;
407930009001201;2;31.6;16.0;6.6;1.1;all;407930;True;;
406920009002001;1;122.3;87.1;62.2;67.7;HWL,WHL;406920;True;;
396313009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;396313;True;;
412941009001301;2;83.7;16.0;4.8;2.4;all;412941;True;;
411573009000101;1;197.9;62.3;62.2;74.2;HWL,WHL,HLW,LHW;411573;True;;
409156009001801;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;409156;True;;
462586009000201;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;462586;True;;
404937009000201;1;70.8;42.3;38.2;16.7;HWL,WHL,HLW,LHW;404937;True;;
408537009001101;2;70.8;62.3;6.0;3.7;all;408537;False;;
400612009000401;2;84.6;62.3;6.0;6.4;all;400612;False;;
413915009000501;1;87.1;62.3;62.3;27.7;WLH,LWH;413915;True;;
460041009000401;2;53.0;48.8;21.0;6.0;all;460041;False;;
408826009000601;1;73.3;62.2;52.3;22.5;WLH,LWH;408826;True;;
469205009000101;2;70.8;47.3;6.0;2.9;all;469205;False;;
